symbol,rsi_period,rsi_threshold,hold_days,tp_pct,sl_pct,train_n,train_wr,train_avg,train_sharpe,train_pl,train_stability,val_n,val_wr,val_avg,val_sharpe,val_pl,val_recovery,val_bull_wr,val_bull_avg,val_range_wr,wr_diff,ret_diff,score
2454,10,50,7,20,6,34,55.88235294117647,1.3808472386216477,4.398037281288082,1.6246508204748704,4.969779671022368,19,47.368421052631575,1.3848155150350463,2.54882295785085,1.6612407368900473,0.7067094647272417,47.368421052631575,1.3848155150350463,0,8.513931888544896,0.003968276413398586,31.71421577742997
2382,10,45,7,15,10,22,63.63636363636363,1.9816330755775249,4.636696861794627,1.2571194403050898,6.770866568051443,17,52.94117647058824,1.7844151293134534,3.2793311636820808,1.4701621127592293,1.0867638123516863,52.94117647058824,1.7844151293134534,0,10.695187165775394,0.19721794626407152,31.491756113673485
2379,10,50,3,10,10,35,51.42857142857142,0.4855166635272417,3.2033951357012214,1.534153051563779,2.386325661294737,21,52.38095238095239,0.1646599967059995,0.6730051654789451,1.016056659182318,0.24843416761096465,52.38095238095239,0.1646599967059995,0,0.9523809523809632,0.3208566668212422,31.458911139631443
2379,10,50,3,15,10,35,51.42857142857142,0.4855166635272417,3.2033951357012214,1.534153051563779,2.386325661294737,21,52.38095238095239,0.1646599967059995,0.6730051654789451,1.016056659182318,0.24843416761096465,52.38095238095239,0.1646599967059995,0,0.9523809523809632,0.3208566668212422,31.458911139631443
2379,10,50,3,20,10,35,51.42857142857142,0.4855166635272417,3.2033951357012214,1.534153051563779,2.386325661294737,21,52.38095238095239,0.1646599967059995,0.6730051654789451,1.016056659182318,0.24843416761096465,52.38095238095239,0.1646599967059995,0,0.9523809523809632,0.3208566668212422,31.458911139631443
2454,12,60,10,20,6,53,62.264150943396224,1.5859023585388805,3.987432931910723,1.1412154157946268,6.297892858872394,28,53.57142857142857,1.221075759673855,2.8105874848807075,1.3480922222019796,0.7290760063806063,53.57142857142857,1.221075759673855,0,8.692722371967655,0.36482659886502544,30.87123310894128
2330,12,60,10,10,6,58,65.51724137931035,1.6950268011753264,6.682698566358114,1.503775915119872,4.017048194467672,29,58.620689655172406,0.94677829434978,2.440323384958255,1.053874494515449,0.6429222075397416,58.620689655172406,0.94677829434978,0,6.896551724137943,0.7482485068255464,30.810810909076707
2330,10,40,10,15,8,26,57.692307692307686,0.9651662595886467,3.746992674804947,1.3369344863231805,4.072211137207851,12,66.66666666666666,2.344186686831627,4.605398964548202,1.0235624228016675,2.2075227432382234,66.66666666666666,2.344186686831627,0,8.974358974358971,1.3790204272429802,30.72061151270494
2330,10,40,10,15,10,26,57.692307692307686,0.9651662595886467,3.746992674804947,1.3369344863231805,4.072211137207851,12,66.66666666666666,2.344186686831627,4.605398964548202,1.0235624228016675,2.2075227432382234,66.66666666666666,2.344186686831627,0,8.974358974358971,1.3790204272429802,30.72061151270494
2379,12,40,3,20,6,21,57.14285714285714,0.11134703127353521,0.8350510771748554,0.8675228201836569,2.0412945885690186,11,54.54545454545454,0.27239033853315536,1.2877581513073675,1.0247189926013858,0.23898542818605767,54.54545454545454,0.27239033853315536,0,2.597402597402599,0.16104330725962016,30.558211280590108
2330,12,60,10,15,6,58,65.51724137931035,1.7276375457546975,6.681458202178117,1.5225813419555214,4.095273951215404,29,58.620689655172406,0.9596517174770681,2.4313960512331136,1.058606172575869,0.6516640742100938,58.620689655172406,0.9596517174770681,0,6.896551724137943,0.7679858282776294,30.54782274760656
2330,12,60,10,20,6,58,65.51724137931035,1.7276375457546975,6.681458202178117,1.5225813419555214,4.095273951215404,29,58.620689655172406,0.9596517174770681,2.4313960512331136,1.058606172575869,0.6516640742100938,58.620689655172406,0.9596517174770681,0,6.896551724137943,0.7679858282776294,30.54782274760656
2382,12,60,7,10,6,45,60.0,1.7562037584864396,3.72313757151392,1.1473406525024092,7.471084741283642,34,55.88235294117647,0.8254619505208365,1.8750922947598678,1.0477110821046627,0.7677417270254937,55.88235294117647,0.8254619505208365,0,4.117647058823529,0.9307418079656031,30.270295572583613
2379,10,40,7,15,8,24,62.5,1.1237347026322035,4.434152846106436,1.2249973195036217,4.00882466499578,13,53.84615384615385,1.1236231570070576,2.31463748875778,1.2049767998402134,0.6312607682439547,53.84615384615385,1.1236231570070576,0,8.653846153846153,0.0001115456251459257,30.131681892065874
2379,10,40,7,20,8,24,62.5,1.1237347026322035,4.434152846106436,1.2249973195036217,4.00882466499578,13,53.84615384615385,1.1236231570070576,2.31463748875778,1.2049767998402134,0.6312607682439547,53.84615384615385,1.1236231570070576,0,8.653846153846153,0.0001115456251459257,30.131681892065874
2379,10,45,10,15,6,32,65.625,0.7915015218040827,2.4847136800522898,0.7700644151193314,5.03144614032095,17,58.82352941176471,0.9555340144541814,1.8255004975238325,0.9294749616089845,0.6307127278831789,58.82352941176471,0.9555340144541814,0,6.80147058823529,0.16403249265009867,29.472355065510477
2379,10,45,10,20,6,32,65.625,0.7915015218040827,2.4847136800522898,0.7700644151193314,5.03144614032095,17,58.82352941176471,0.9555340144541814,1.8255004975238325,0.9294749616089845,0.6307127278831789,58.82352941176471,0.9555340144541814,0,6.80147058823529,0.16403249265009867,29.472355065510477
2454,12,50,10,15,10,36,61.111111111111114,0.9732834877171465,2.147737447345461,0.9017868480727096,7.164470835191913,18,61.111111111111114,0.18634103222459336,0.3394875445522294,0.6704526841506004,0.06370396648182032,61.111111111111114,0.18634103222459336,0,0.0,0.786942455492553,29.43326986690532
2382,14,40,3,15,6,14,64.28571428571429,1.6348225889785855,4.680729732500881,1.3211848638956034,5.530977315415609,16,62.5,0.336224390672588,1.2700041176419217,0.7451001169440158,0.6757874448347351,62.5,0.336224390672588,0,1.7857142857142918,1.2985981983059975,29.332416920936442
2382,14,40,3,15,8,14,64.28571428571429,1.6348225889785855,4.680729732500881,1.3211848638956034,5.530977315415609,16,62.5,0.336224390672588,1.2700041176419217,0.7451001169440158,0.6757874448347351,62.5,0.336224390672588,0,1.7857142857142918,1.2985981983059975,29.332416920936442
2382,14,40,3,20,6,14,64.28571428571429,1.6348225889785855,4.680729732500881,1.3211848638956034,5.530977315415609,16,62.5,0.336224390672588,1.2700041176419217,0.7451001169440158,0.6757874448347351,62.5,0.336224390672588,0,1.7857142857142918,1.2985981983059975,29.332416920936442
2382,14,40,3,20,8,14,64.28571428571429,1.6348225889785855,4.680729732500881,1.3211848638956034,5.530977315415609,16,62.5,0.336224390672588,1.2700041176419217,0.7451001169440158,0.6757874448347351,62.5,0.336224390672588,0,1.7857142857142918,1.2985981983059975,29.332416920936442
2382,10,50,10,15,8,28,60.71428571428571,1.2792707784922164,2.7275041588585953,0.9542675619622571,7.422463460532933,20,55.00000000000001,2.5957697245668734,4.522385324018378,1.7173793232267616,1.5217274844871247,55.00000000000001,2.5957697245668734,0,5.714285714285701,1.316498946074657,29.238532794793564
2382,10,50,7,10,8,28,57.14285714285714,0.6236354404077539,1.3590645275711764,0.9358908331818515,7.238001894770891,20,55.00000000000001,1.6388259190464425,3.3543584418823325,1.358643335689824,0.9607348524411052,55.00000000000001,1.6388259190464425,0,2.1428571428571317,1.0151904786386887,29.189623226662746
2379,10,45,10,15,8,32,65.625,0.7915015218040827,2.4847136800522898,0.7700644151193314,5.03144614032095,17,58.82352941176471,0.9796557466289489,1.820775034961209,0.9372311134597263,0.509551219221768,58.82352941176471,0.9796557466289489,0,6.80147058823529,0.1881542248248662,29.18388311813657
2379,10,45,10,20,8,32,65.625,0.7915015218040827,2.4847136800522898,0.7700644151193314,5.03144614032095,17,58.82352941176471,0.9796557466289489,1.820775034961209,0.9372311134597263,0.509551219221768,58.82352941176471,0.9796557466289489,0,6.80147058823529,0.1881542248248662,29.18388311813657
2330,10,50,10,10,8,43,58.139534883720934,1.1052836326953352,4.380298557481424,1.4541097107892311,3.9912438418418854,15,66.66666666666666,1.2630690329152379,2.35045042596631,0.7210964255265551,0.46753998198799074,66.66666666666666,1.2630690329152379,0,8.527131782945723,0.15778540021990262,29.020504478120145
2330,10,50,10,10,10,43,58.139534883720934,1.1052836326953352,4.380298557481424,1.4541097107892311,3.9912438418418854,15,66.66666666666666,1.2630690329152379,2.35045042596631,0.7210964255265551,0.46753998198799074,66.66666666666666,1.2630690329152379,0,8.527131782945723,0.15778540021990262,29.020504478120145
2454,10,50,7,20,10,34,55.88235294117647,1.2135213517724923,3.6333278403829126,1.4400491022615332,5.284703448033257,19,47.368421052631575,1.3731854363289642,2.5216013306139633,1.65436168257299,0.6706700782406784,47.368421052631575,1.3731854363289642,0,8.513931888544896,0.15966408455647185,28.962032832563683
2376,10,45,7,20,6,32,59.375,0.7676599122663487,1.6815549500210214,0.8755208773529475,7.209534982485171,19,63.1578947368421,1.8254079555885816,3.8268552390965667,1.1194078397972824,1.1961611218215058,42.857142857142854,2.47917090247017,62.5,3.7828947368421026,1.057748043322233,28.954489243226316
2330,12,55,10,10,8,51,66.66666666666666,1.8104219956020942,7.400377334937175,1.6161950094159314,3.875013777533961,20,65.0,0.5050096031616359,1.1243130941624955,0.6524188421403934,0.2537675287428263,65.0,0.5050096031616359,0,1.6666666666666572,1.3054123924404584,28.951101227922365
2330,10,50,10,20,8,43,58.139534883720934,1.08170367408534,4.341366236831946,1.4384483220890358,3.9408145895145408,15,66.66666666666666,1.4301092438794323,2.4950698632157073,0.7503363107592281,0.5293718971013038,66.66666666666666,1.4301092438794323,0,8.527131782945723,0.3484055697940922,28.70669658103559
2330,10,50,10,20,10,43,58.139534883720934,1.08170367408534,4.341366236831946,1.4384483220890358,3.9408145895145408,15,66.66666666666666,1.4301092438794323,2.4950698632157073,0.7503363107592281,0.5293718971013038,66.66666666666666,1.4301092438794323,0,8.527131782945723,0.3484055697940922,28.70669658103559
2382,12,50,7,10,6,26,53.84615384615385,1.3081509639363118,3.1776800031821786,1.3752031077076157,6.515211936967218,23,56.52173913043478,0.5333693187498926,1.2867646208030235,0.9346046509937019,0.33557920037825123,56.52173913043478,0.5333693187498926,0,2.6755852842809347,0.7747816451864192,28.689174081368673
2454,10,50,7,15,10,34,55.88235294117647,1.2135213517724923,3.6333278403829126,1.4400491022615332,5.284703448033257,19,47.368421052631575,1.2280791686407766,2.333420286505802,1.596955697366034,0.5997995101957553,47.368421052631575,1.2280791686407766,0,8.513931888544896,0.014557816868284279,28.531285068363946
2376,10,40,10,15,6,26,61.53846153846154,1.9215034539414815,3.607724064738191,1.074066561412011,8.437432317390664,14,57.14285714285714,0.9312434909567039,1.788010846172667,1.0244016091958899,0.3973846186039752,75.0,1.880819472110549,33.33333333333333,4.395604395604401,0.9902599629847776,28.484132262473707
2454,12,50,10,20,10,36,61.111111111111114,1.070311282638202,2.2943845108972094,0.9282472054896437,7.377870063404987,18,61.111111111111114,0.18634103222459336,0.3394875445522294,0.6704526841506004,0.06370396648182032,61.111111111111114,0.18634103222459336,0,0.0,0.8839702504136087,28.462991917694765
2382,10,50,10,10,6,28,53.57142857142857,0.7125752996987094,1.3500953898377417,1.0458358149094673,8.331846924518178,20,55.00000000000001,1.995744832298326,3.7939605440535633,1.4440847151080298,1.2307034619279253,55.00000000000001,1.995744832298326,0,1.4285714285714377,1.2831695325996166,28.398437646928564
2382,10,45,7,10,10,22,63.63636363636363,2.1691044151637753,4.896079029935894,1.3219888590257463,7.019999230516601,17,52.94117647058824,1.690973770088671,3.2170496361274408,1.4397235902275842,1.0298551445679074,52.94117647058824,1.690973770088671,0,10.695187165775394,0.4781306450751044,28.38416094362003
2454,10,50,7,15,6,34,55.88235294117647,1.3808472386216477,4.398037281288082,1.6246508204748704,4.969779671022368,19,47.368421052631575,1.2397092473468587,2.3612925299090364,1.6035960500167488,0.6326577432862874,47.368421052631575,1.2397092473468587,0,8.513931888544896,0.141137991274789,28.36194049710732
2454,12,40,7,15,10,18,55.55555555555556,1.809542346275145,5.434542303442496,1.9322272293079066,5.2741516269944295,9,55.55555555555556,0.3815771417481212,1.0107505319700545,0.9427629933249158,0.19047807371874725,55.55555555555556,0.3815771417481212,0,0.0,1.4279652045270237,28.319446018832668
2454,12,40,7,20,10,18,55.55555555555556,1.809542346275145,5.434542303442496,1.9322272293079066,5.2741516269944295,9,55.55555555555556,0.3815771417481212,1.0107505319700545,0.9427629933249158,0.19047807371874725,55.55555555555556,0.3815771417481212,0,0.0,1.4279652045270237,28.319446018832668
2454,10,50,3,20,8,34,58.82352941176471,0.38970352412606796,1.731349845645816,0.9465582570406461,3.5367534735183757,19,57.89473684210527,0.058820001384745677,0.16685602318761367,0.7499587446811574,0.05382729092950205,57.89473684210527,0.058820001384745677,0,0.9287925696594428,0.33088352274132227,28.27050943994301
2382,12,40,7,15,10,15,53.333333333333336,1.7101411584777138,4.311198420444455,1.778588396578871,6.282395879904887,11,63.63636363636363,1.339896393292332,3.1684751038755903,0.9054037044913698,1.479150663604927,63.63636363636363,1.339896393292332,0,10.303030303030297,0.37024476518538174,28.26689766693471
2382,12,40,7,20,10,15,53.333333333333336,1.7101411584777138,4.311198420444455,1.778588396578871,6.282395879904887,11,63.63636363636363,1.339896393292332,3.1684751038755903,0.9054037044913698,1.479150663604927,63.63636363636363,1.339896393292332,0,10.303030303030297,0.37024476518538174,28.26689766693471
2379,12,55,7,10,6,47,61.702127659574465,0.5869219396164423,2.4421321688894966,0.935006562146692,3.789353822225712,28,57.14285714285714,0.36875380369118915,1.0768275137221732,0.8896724727201171,0.24121245006099426,57.14285714285714,0.36875380369118915,0,4.559270516717326,0.2181681359252532,27.928573162846373
2379,12,55,7,15,6,47,61.702127659574465,0.5869219396164423,2.4421321688894966,0.935006562146692,3.789353822225712,28,57.14285714285714,0.36875380369118915,1.0768275137221732,0.8896724727201171,0.24121245006099426,57.14285714285714,0.36875380369118915,0,4.559270516717326,0.2181681359252532,27.928573162846373
2379,12,55,7,20,6,47,61.702127659574465,0.5869219396164423,2.4421321688894966,0.935006562146692,3.789353822225712,28,57.14285714285714,0.36875380369118915,1.0768275137221732,0.8896724727201171,0.24121245006099426,57.14285714285714,0.36875380369118915,0,4.559270516717326,0.2181681359252532,27.928573162846373
2382,14,40,3,10,6,14,64.28571428571429,1.7897916602107176,4.87878122204961,1.393760850807851,5.810686403040912,16,62.5,0.336224390672588,1.2700041176419217,0.7451001169440158,0.6757874448347351,62.5,0.336224390672588,0,1.7857142857142918,1.4535672695381296,27.78272620861512
2382,14,40,3,10,8,14,64.28571428571429,1.7897916602107176,4.87878122204961,1.393760850807851,5.810686403040912,16,62.5,0.336224390672588,1.2700041176419217,0.7451001169440158,0.6757874448347351,62.5,0.336224390672588,0,1.7857142857142918,1.4535672695381296,27.78272620861512
2330,10,40,10,20,6,26,57.692307692307686,0.9651662595886467,3.746992674804947,1.3369344863231805,4.072211137207851,12,66.66666666666666,2.6809358877617684,4.909861555547266,1.098773679868317,2.524639773207083,66.66666666666666,2.6809358877617684,0,8.974358974358971,1.7157696281731218,27.729175788736775
2330,10,40,10,20,8,26,57.692307692307686,0.9651662595886467,3.746992674804947,1.3369344863231805,4.072211137207851,12,66.66666666666666,2.6809358877617684,4.909861555547266,1.098773679868317,2.524639773207083,66.66666666666666,2.6809358877617684,0,8.974358974358971,1.7157696281731218,27.729175788736775
2330,10,40,10,20,10,26,57.692307692307686,0.9651662595886467,3.746992674804947,1.3369344863231805,4.072211137207851,12,66.66666666666666,2.6809358877617684,4.909861555547266,1.098773679868317,2.524639773207083,66.66666666666666,2.6809358877617684,0,8.974358974358971,1.7157696281731218,27.729175788736775
2330,10,50,10,15,8,43,58.139534883720934,1.08170367408534,4.341366236831946,1.4384483220890358,3.9408145895145408,15,66.66666666666666,1.16070986239245,2.137494785274978,0.7031787613825633,0.4296505210833296,66.66666666666666,1.16070986239245,0,8.527131782945723,0.07900618830711004,27.589151869614792
2330,10,50,10,15,10,43,58.139534883720934,1.08170367408534,4.341366236831946,1.4384483220890358,3.9408145895145408,15,66.66666666666666,1.16070986239245,2.137494785274978,0.7031787613825633,0.4296505210833296,66.66666666666666,1.16070986239245,0,8.527131782945723,0.07900618830711004,27.589151869614792
2454,12,55,3,10,10,43,53.48837209302325,0.3895058365907732,1.7744280329467783,1.1724234288987474,3.4491223506908986,22,50.0,0.25732539014312317,0.8493899985375246,1.1509759893236555,0.2644452098856705,50.0,0.25732539014312317,0,3.4883720930232514,0.13218044644765004,27.46185918844727
